id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
10357205313,필리밀리 미니메이크업브러시 5종 세트 + 전용 케이스 [리슬에디션],필리밀리,22000,N/A,N/A,905,4.85,https://shopping.naver.com/window-products/beauty/10357205313,['브러시세트'],N/A,필리밀리,0,20250703_125653
9536396749,[3+3] 갸스비 얼굴 기름종이 파우더기름종이 대형 오일컨트롤페이퍼 70매,갸스비,23400,N/A,N/A,5390,4.92,https://shopping.naver.com/window-products/beauty/9536396749,['기름종이'],N/A,갸스비,0,20250703_125653
10747379579,[NEW퍼프][파데/쿠션용]더툴랩 프리미엄 퍼프 2개입X2팩,더툴랩,20000,N/A,N/A,1703,4.74,https://shopping.naver.com/window-products/beauty/10747379579,['퍼프'],N/A,더툴랩,0,20250703_125653
10869303121,비오브 뮤트에디션 파우더 브러쉬 1ea,비오브,20000,N/A,N/A,866,4.82,https://shopping.naver.com/window-products/beauty/10869303121,['페이스브러시'],N/A,be aube,0,20250703_125653
10639813560,"[메이크힐] 미니팡팡퍼프 14mm, 14T 2P",메이크힐,18000,N/A,N/A,51,4.86,https://shopping.naver.com/window-products/beauty/10639813560,['퍼프'],N/A,메이크힐,0,20250703_125653
9204372332,[1팩 2쌍]더툴랩 해피림 아이래쉬 포인트테일 꼬리속눈썹 인조 속눈썹 붙이기,더툴랩,6000,N/A,N/A,9,4.67,https://shopping.naver.com/window-products/beauty/9204372332,['속눈썹/속눈썹펌제'],N/A,더툴랩,0,20250703_125653
7337714938,[2SET] 코링코 톡톡하라 노글루 속눈썹,코링코,40000,N/A,N/A,205,4.76,https://shopping.naver.com/window-products/beauty/7337714938,['속눈썹/속눈썹펌제'],N/A,코링코,0,20250703_125653
5768039228,셀프천사 치약 립밤 파운데이션 비비 핸드크림 겸용 립 튜브 공병 용기 투명 5ml 1ea,셀프천사,290,N/A,N/A,1636,4.85,https://shopping.naver.com/window-products/beauty/5768039228,['화장품케이스'],N/A,셀프천사,0,20250703_125653
6663657064,코링코 톡톡하라 프로핏/커브드 트위저 2종 택1(곰손 필수 추천),코링코,9900,N/A,N/A,65,4.83,https://shopping.naver.com/window-products/beauty/6663657064,['기타아이소품'],N/A,코링코,0,20250703_125653
4427090035,[헤드랑W] V밴드 밴드랑,에스피티,6000,N/A,N/A,88,4.61,https://shopping.naver.com/window-products/beauty/4427090035,['마사지도구'],N/A,헤드랑,0,20250703_125653
10775712901,"[완벽세척]퍼프 스펀지 브러쉬 클렌징 비누 75g 2개, 3개, 클렌징 미니솝 14g",더툴랩,28000,N/A,N/A,198,4.87,https://shopping.naver.com/window-products/beauty/10775712901,['페이스브러시'],N/A,더툴랩,0,20250703_125653
3556645284,아던샵 속눈썹펌 글루 5g,아던샵,6000,N/A,N/A,5331,4.8,https://shopping.naver.com/window-products/beauty/3556645284,['기타아이소품'],N/A,아던샵,0,20250703_125653
4979144958,"NEW 와이츄 퍼펙트 속눈썹펌제 시즌3 파우치형 1,2제 각1g 10회분",와이츄,29900,N/A,N/A,704,4.76,https://shopping.naver.com/window-products/beauty/4979144958,['속눈썹/속눈썹펌제'],N/A,와이츄,0,20250703_125653
3842353567,버디아 1세트 화장품 샘플 뚜껑 공병 여행용 용기 휴대용 샴푸 통 소분 미니 샘플클립,루베티,4000,N/A,N/A,792,4.8,https://shopping.naver.com/window-products/beauty/3842353567,['화장품케이스'],N/A,루베티,0,20250703_125653
11229058316,더툴랩 프리미엄 텐션 스탬프 쿠션 퍼프 2개입 x 2세트 메이크업,더툴랩,20000,N/A,N/A,52,4.62,https://shopping.naver.com/window-products/beauty/11229058316,['퍼프'],N/A,더툴랩,0,20250703_125653
5093385184,[1+1] 투쿨포스쿨 아트클래스 피니쉬 세팅 오일 페이퍼,투쿨포스쿨,17000,N/A,N/A,2260,4.87,https://shopping.naver.com/window-products/beauty/5093385184,['기름종이'],N/A,투쿨포스쿨,0,20250703_125653
4982472575,에스쁘아 비글로우 볼륨 에어 퍼프 7매,에스쁘아,14000,N/A,N/A,6974,4.86,https://shopping.naver.com/window-products/beauty/4982472575,['퍼프'],N/A,에스쁘아,0,20250703_125653
9606918318,[3+3]갸스비 얼굴기름종이 대용량 일본기름종이 오일필름타입 70매,갸스비,23400,N/A,N/A,1441,4.91,https://shopping.naver.com/window-products/beauty/9606918318,['기름종이'],N/A,갸스비,0,20250703_125653
8848831412,[단품구매] 해피림 프로페셔널 풀페이스 키트 12종,더툴랩,36000,N/A,N/A,59,4.88,https://shopping.naver.com/window-products/beauty/8848831412,['브러시세트'],N/A,더툴랩,0,20250703_125653
7514343440,정샘물 쿠션 퍼프 블랙 2p,정샘물,5000,N/A,N/A,1986,4.88,https://shopping.naver.com/window-products/beauty/7514343440,['퍼프'],N/A,정샘물,0,20250703_125653
11923866814,약손명가 올리밴드 1BOX (1개입) 16 웨이브 패널 페이스 리프팅밴드,약속명가헬스케어,328000,N/A,N/A,4,3.75,https://shopping.naver.com/window-products/beauty/11923866814,['마사지도구'],N/A,약손명가,0,20250703_125653
11131310745,비오브 하이라이터+멀티유즈 브러쉬 2개 세트,비오브,22000,N/A,N/A,519,4.82,https://shopping.naver.com/window-products/beauty/11131310745,['페이스브러시'],N/A,be aube,0,20250703_125653
10662220022,[피카소] 트래블 행잉 파우치(+하드케이스 밀크그린 증정)(N배송),PICCASSO,29000,N/A,N/A,139,4.86,https://shopping.naver.com/window-products/beauty/10662220022,['화장품케이스'],N/A,피카소,0,20250703_125653
4778038693,[피카소] 133 픽싱파우더(+마이크로퍼프 2P 증정)(N배송),PICCASSO,58000,N/A,N/A,765,4.88,https://shopping.naver.com/window-products/beauty/4778038693,['페이스브러시'],N/A,피카소,0,20250703_125653
11915532353,더툴랩 초밀착 듀오 아이시 블루 픽스 에디션 (쿠션 파운데이션 브러쉬1개+퍼프2개+전용케이스),더툴랩,36000,N/A,N/A,5,4.8,https://shopping.naver.com/window-products/beauty/11915532353,['페이스브러시'],N/A,더툴랩,0,20250703_125653
10502522145,다슈 데일리 라이트핏 커버 실리콘 니플패치 (2매입) / 반영구 실리콘패치,다슈,21000,N/A,N/A,1,4.0,https://shopping.naver.com/window-products/beauty/10502522145,['바디소품'],N/A,다슈,0,20250703_125653
1001982621,정샘물 마스터클래스 브러쉬 클리너 세트(클렌징솝+클렌징 패드),정샘물,28000,N/A,N/A,1079,4.82,https://shopping.naver.com/window-products/beauty/1001982621,['브러시세트'],N/A,정샘물,0,20250703_125653
11016101187,아던샵 밀착밤 노글루펌 속눈썹펌왁스 15g,아던샵,20000,N/A,N/A,220,4.83,https://shopping.naver.com/window-products/beauty/11016101187,['속눈썹/속눈썹펌제'],N/A,아던샵,0,20250703_125653
5752415014,셀프천사 누드 쌍테 방수 단면 쌍꺼풀 테이프 10매1세트,셀프천사,9900,N/A,N/A,824,4.35,https://shopping.naver.com/window-products/beauty/5752415014,['쌍꺼풀'],N/A,셀프천사,0,20250703_125653
11952652991,올리오 펄스카라 마스카라형 속눈썹 올인원 키트 5종 택1 / 아이래쉬 Wide 18pcs+아이래쉬 Short 18pcs+본드앤실+트위저+리무버,OLLIO,50000,N/A,N/A,0,0.0,https://shopping.naver.com/window-products/beauty/11952652991,['속눈썹/속눈썹펌제'],N/A,올리오 Ollio,0,20250703_125653
9474965279,투크 저스트 툭 브러시 (메이크업 브러시) / 1ea,TOOQ,16000,N/A,N/A,61,4.74,https://shopping.naver.com/window-products/beauty/9474965279,['아이브러시'],N/A,투크,0,20250703_125653
2969609285,루베티 버디아 1개 화장품 샘플 뚜껑 밀폐용 집게 여행용 방판 공병 트래블키트 샘플클립,루베티,2000,N/A,N/A,565,4.77,https://shopping.naver.com/window-products/beauty/2969609285,['화장품케이스'],N/A,루베티,0,20250703_125653
11012211080,비오브 멀티유즈 브러쉬 1ea,비오브,11000,N/A,N/A,459,4.86,https://shopping.naver.com/window-products/beauty/11012211080,['페이스브러시'],N/A,be aube,0,20250703_125653
10854773781,어바웃톤 스킨 레이어 퍼프 1EA,어바웃톤,6000,N/A,N/A,64,4.73,https://shopping.naver.com/window-products/beauty/10854773781,['퍼프'],N/A,어바웃톤,0,20250703_125653
9547272332,베네피트 그루밍 트위저 & 브러쉬 (트위징 & 테이밍 툴) 1ea,베네피트,29000,N/A,N/A,53,4.53,https://shopping.naver.com/window-products/beauty/9547272332,['기타아이소품'],N/A,베네피트 코스메틱스,0,20250703_125653
5051054741,[스킨푸드] 웨지퍼프 대용량 12eaX2,스킨푸드,12000,N/A,N/A,8543,4.88,https://shopping.naver.com/window-products/beauty/5051054741,['퍼프'],N/A,스킨푸드,0,20250703_125653
9061960307,완벽밀폐 핸디 패드 케이스 + 위생집게 1개 / 화장솜 필링패드 여행용 휴대용케이스,코아코스,5100,N/A,N/A,102,4.92,https://shopping.naver.com/window-products/beauty/9061960307,['화장품케이스'],N/A,코아코스,0,20250703_125653
4299393173,다크니스 프리미엄 속눈썹 접착제 7ml [흰색 or 검정색],다크니스,8000,N/A,N/A,174,4.59,https://shopping.naver.com/window-products/beauty/4299393173,['기타아이소품'],N/A,다크니스,0,20250703_125653
3562690818,아던샵 셀프 속눈썹펌 파마 (3회분) 키트,아던샵,20500,N/A,N/A,13552,4.63,https://shopping.naver.com/window-products/beauty/3562690818,['속눈썹/속눈썹펌제'],N/A,아던샵,0,20250703_125653
11952620614,올리오 노글루 속눈썹 싱글팩 24종 택1 / 아이래쉬 24pcs,OLLIO,16000,N/A,N/A,0,0.0,https://shopping.naver.com/window-products/beauty/11952620614,['속눈썹/속눈썹펌제'],N/A,올리오 Ollio,0,20250703_125653
11876931181,[피카소] FB33 태핑커버 파운데이션(+믹싱팔레트 증정)(N배송),PICCASSO,39000,N/A,N/A,17,5.0,https://shopping.naver.com/window-products/beauty/11876931181,['페이스브러시'],N/A,피카소,0,20250703_125653
10470397760,필리밀리S 매끈결 필터 파운데이션 브러시 827 + 전용 커버 캡,필리밀리,20000,N/A,N/A,1061,4.73,https://shopping.naver.com/window-products/beauty/10470397760,['페이스브러시'],N/A,필리밀리,0,20250703_125653
5432093184,[윈도] 깜빡속눈썹 가닥 인조 속눈썹 11mm,깜빡,7000,N/A,N/A,4539,4.9,https://shopping.naver.com/window-products/beauty/5432093184,['속눈썹/속눈썹펌제'],N/A,깜빡,0,20250703_125653
11618382189,"스튜디오17 듀얼 실리콘 블러셔 브러쉬, 1개",N/A,9000,N/A,N/A,37,4.84,https://shopping.naver.com/window-products/beauty/11618382189,['페이스브러시'],N/A,스튜디오17,0,20250703_125653
8302534109,오멜론 더마쿨러 피부과 쿨링 스틱 마사지기 아이스 롤러 쿨링기 얼굴 열감 내리기 마사지 스킨,오멜론,11900,N/A,N/A,1794,4.84,https://shopping.naver.com/window-products/beauty/8302534109,['마사지도구'],N/A,오멜론,0,20250703_125653
11057916877,루비스 트위저 클래식 스위스에디션 기본사선형 족집게 8종 택1,RUBIS,52500,N/A,N/A,3284,4.79,https://shopping.naver.com/window-products/beauty/11057916877,['족집게'],N/A,루비스 트위저,0,20250703_125653
11238928521,"에스쁘아 비글로우 볼륨 에어 퍼프 7매, 3개 SET",에스쁘아,42000,N/A,N/A,226,4.9,https://shopping.naver.com/window-products/beauty/11238928521,['퍼프'],N/A,에스쁘아,0,20250703_125653
9380726713,티타늄 MTS 롤러 홈케어 니들 1개,벨로즈,4000,N/A,N/A,7185,4.72,https://shopping.naver.com/window-products/beauty/9380726713,['마사지도구'],N/A,BELLROSE,0,20250703_125653
5049781555,리얼테크닉스 엑스퍼트 페이스 브러시 1개(구형),리얼테크닉스,15000,N/A,N/A,9,4.67,https://shopping.naver.com/window-products/beauty/5049781555,['페이스브러시'],N/A,리얼테크닉스,0,20250703_125653
5006450913,디어달리아 드림 래쉬 컬러 62x108mm,디어달리아,16000,N/A,N/A,2622,4.58,https://shopping.naver.com/window-products/beauty/5006450913,['뷰러'],N/A,디어달리아,0,20250703_125653
4486850214,[피카소] 캐리어 콤보 파우치 1ea(N배송),PICCASSO,29000,N/A,N/A,3228,4.81,https://shopping.naver.com/window-products/beauty/4486850214,['화장품케이스'],N/A,피카소,0,20250703_125653
3985894669,토니모리 메이크업 브러쉬 세트 5종,토니모리,12000,N/A,N/A,2034,4.47,https://shopping.naver.com/window-products/beauty/3985894669,['브러시세트'],N/A,토니모리,0,20250703_125653
10158743706,[입큰] 아트 하이라이터 듀얼 멀티 브러쉬 치크 블러셔 1개,입큰,13000,N/A,N/A,155,4.77,https://shopping.naver.com/window-products/beauty/10158743706,['페이스브러시'],N/A,입큰,0,20250703_125653
4085006124,해서린 퍼펙트 오일 컨트롤 페이퍼 (기름종이) 280매,해서린,12800,N/A,N/A,1946,4.79,https://shopping.naver.com/window-products/beauty/4085006124,['기름종이'],N/A,해서린,0,20250703_125653
10632916321,메디플라워 클린 코튼 엠보싱 화장솜 대용량 메가팩 1000매,메디플라워,25000,N/A,N/A,829,4.84,https://shopping.naver.com/window-products/beauty/10632916321,['화장솜'],N/A,메디플라워,0,20250703_125653
5533771670,아던샵 속눈썹 펌지 (50매),아던샵,2500,N/A,N/A,671,4.85,https://shopping.naver.com/window-products/beauty/5533771670,['기타아이소품'],N/A,아던샵,0,20250703_125653
10765100123,"필리밀리 미니스파츌라브러시 828, 1개 + 전용 케이스",필리밀리,9900,N/A,N/A,1505,4.82,https://shopping.naver.com/window-products/beauty/10765100123,['페이스브러시'],N/A,필리밀리,0,20250703_125653
11764501585,[피카소] 199 콧대창조 노즈쉐이딩(+클렌진 미니 솝 증정)(N배송),PICCASSO,36000,N/A,N/A,12,4.92,https://shopping.naver.com/window-products/beauty/11764501585,['페이스브러시'],N/A,피카소,0,20250703_125653
9987471273,"크리스마 순면 대용량 국내생산 엠보화장솜 1,200매(600매 2박스)",크리스마,34000,N/A,N/A,13041,4.77,https://shopping.naver.com/window-products/beauty/9987471273,['화장솜'],N/A,크리스마,0,20250703_125653
8854823954,[홀리카홀리카] 마이페이브 멀티 팔레트 케이스 [3구/4구/8구],N/A,6000,N/A,N/A,351,4.95,https://shopping.naver.com/window-products/beauty/8854823954,['화장품케이스'],N/A,홀리카홀리카,0,20250703_125653
8394374327,어뮤즈 듀 젤리 비건 쿠션 퍼프 3Px2ea,어뮤즈,14000,N/A,N/A,555,4.88,https://shopping.naver.com/window-products/beauty/8394374327,['퍼프'],N/A,어뮤즈,0,20250703_125653
7938973702,NEW 와이츄 갓성비 대용량 프리미엄 가닥속눈썹 B-6 150모 속눈썹연장 인조 속눈썹,와이츄,12900,N/A,N/A,1999,4.78,https://shopping.naver.com/window-products/beauty/7938973702,['속눈썹/속눈썹펌제'],N/A,와이츄,0,20250703_125653
9824230821,[트위저맨] 클래식 아이래시 컬러 뷰러 2종 (택1),트위저맨,22000,N/A,N/A,22,4.82,https://shopping.naver.com/window-products/beauty/9824230821,['뷰러'],N/A,트위저맨,0,20250703_125653
7544997413,[피카소] 커브 트위저 1ea,PICCASSO,23000,N/A,N/A,111,4.7,https://shopping.naver.com/window-products/beauty/7544997413,['족집게'],N/A,피카소,0,20250703_125653
5988626278,[플라리아]뮬리 블러셔 파우더 브러쉬 28호 외 30종 메이크업브러쉬 세트,플라리아,15500,N/A,N/A,2801,4.88,https://shopping.naver.com/window-products/beauty/5988626278,['브러시세트'],N/A,플라리아,0,20250703_125653
4779686533,"[피카소] 빅톡 파우치 (가로 24.3cm,세로 10cm,깊이 5cm)",PICCASSO,27000,N/A,N/A,208,4.62,https://shopping.naver.com/window-products/beauty/4779686533,['화장품케이스'],N/A,피카소,0,20250703_125653
11692947705,[피카소] 아이미X상은언니 쏙쏙 가닥 속눈썹 라이트(9mm/10mm 택1),PICCASSO,6900,N/A,N/A,106,4.91,https://shopping.naver.com/window-products/beauty/11692947705,['속눈썹/속눈썹펌제'],N/A,피카소,0,20250703_125653
11638942174,클리오 킬커버 메쉬 글로우 에센셜 쿠션 퍼프 1EA,클리오,2000,N/A,N/A,37,4.78,https://shopping.naver.com/window-products/beauty/11638942174,['퍼프'],N/A,클럽클리오,0,20250703_125653
11569935428,에스쁘아 트루 글로우 파운데이션 브러쉬 1개,에스쁘아,24000,N/A,N/A,25,4.84,https://shopping.naver.com/window-products/beauty/11569935428,['페이스브러시'],N/A,에스쁘아,0,20250703_125653
10508576688,심플리웍스 모공거즈 1매,세수한번,6900,N/A,N/A,96,4.95,https://shopping.naver.com/window-products/beauty/10508576688,['세안도구'],N/A,심플리웍스,0,20250703_125653
11635994678,팬그램 플립팝 클래식 소분공병 [7+10ml 세트],팬그램,4500,N/A,N/A,429,4.87,https://shopping.naver.com/window-products/beauty/11635994678,['화장품케이스'],N/A,pangram,0,20250703_125653
11635993672,팬그램 리필스틱 향수소분 보조도구 [향수공병 소분주사기 3ml or 5ml 택1],팬그램,3500,N/A,N/A,1945,4.85,https://shopping.naver.com/window-products/beauty/11635993672,['화장품케이스'],N/A,pangram,0,20250703_125653
11982975007,[1+1] 올리오 노글루 속눈썹 키트 5종 택2 / 2세트 + 총 28PCS + 미니트위저 2개,OLLIO,26000,N/A,N/A,60,4.43,https://shopping.naver.com/window-products/beauty/11982975007,['속눈썹/속눈썹펌제'],N/A,올리오 Ollio,0,20250703_125653
8967861007,정샘물 쿠션 퍼프 블랙 4p/2p,정샘물,10000,N/A,N/A,340,4.89,https://shopping.naver.com/window-products/beauty/8967861007,['퍼프'],N/A,정샘물,0,20250703_125653
8633142717,투쿨포스쿨 픽싱 누드 쿠션 에어퍼프 (5매),투쿨포스쿨,10000,N/A,N/A,391,4.88,https://shopping.naver.com/window-products/beauty/8633142717,['퍼프'],N/A,투쿨포스쿨,0,20250703_125653
8425054411,코링코 톡톡하라 볼드 속눈썹 100pcs,코링코,20000,N/A,N/A,100,4.76,https://shopping.naver.com/window-products/beauty/8425054411,['속눈썹/속눈썹펌제'],N/A,코링코,0,20250703_125653
8155017964,더툴랩 가닥 인조 속눈썹 해피림 아이래쉬 내추럴 3팩 3쌍 [화보속눈썹],더툴랩,18000,N/A,N/A,1775,4.79,https://shopping.naver.com/window-products/beauty/8155017964,['속눈썹/속눈썹펌제'],N/A,더툴랩,0,20250703_125653
6655022128,정샘물 마스터클래스 파운데이션 브러쉬 1개,정샘물,30000,N/A,N/A,209,4.73,https://shopping.naver.com/window-products/beauty/6655022128,['페이스브러시'],N/A,정샘물,0,20250703_125653
6452799654,[스킨푸드] 패드케이스 (사이즈 8.6cm),스킨푸드,5000,N/A,N/A,1871,4.9,https://shopping.naver.com/window-products/beauty/6452799654,['화장품케이스'],N/A,스킨푸드,0,20250703_125653
11488998176,[피카소] 23 스몰 블러셔 브러쉬+마이크로 퍼프 4P세트(+클렌징 미니솝+메쉬 스탠딩 파우치),PICCASSO,49000,N/A,N/A,64,4.91,https://shopping.naver.com/window-products/beauty/11488998176,['페이스브러시'],N/A,피카소,0,20250703_125653
10747356123,[촉촉밀착] 해피림 아쿠아퍼프 쿠션 파운데이션,더툴랩,26000,N/A,N/A,1280,4.81,https://shopping.naver.com/window-products/beauty/10747356123,['퍼프'],N/A,더툴랩,0,20250703_125653
10609701952,[나스] 프리시젼 쿠션 스폰지 어플리케이터 1EA,나스,13000,N/A,N/A,347,4.81,https://shopping.naver.com/window-products/beauty/10609701952,['퍼프'],N/A,나스,0,20250703_125653
9978131304,[입생로랑] 뚜쉬 에끌라 글로우 팩크 쿠션 어플리케이터 2개입,입생로랑,19000,N/A,N/A,210,4.84,https://shopping.naver.com/window-products/beauty/9978131304,['퍼프'],N/A,입생로랑 뷰티,0,20250703_125653
9911067141,[피카소] 아이미x함경식 속눈썹(3종 택1),PICCASSO,6900,N/A,N/A,232,4.75,https://shopping.naver.com/window-products/beauty/9911067141,['속눈썹/속눈썹펌제'],N/A,피카소,0,20250703_125653
8827171032,[메이크업포에버]프리시젼 파우더 브러쉬 #128 1개,MAKE UP FOR EVER,78000,N/A,N/A,207,4.82,https://shopping.naver.com/window-products/beauty/8827171032,['페이스브러시'],N/A,메이크업포에버,0,20250703_125653
5912740290,코링코 톡톡하라 가닥속눈썹 모음전,코링코,20000,N/A,N/A,1807,4.75,https://shopping.naver.com/window-products/beauty/5912740290,['속눈썹/속눈썹펌제'],N/A,코링코,0,20250703_125653
5378206757,메디플라워 팩도구 4종세트(팩볼+스파츌라+계량컵+해면)모델링팩 필수품,메디플라워,2500,N/A,N/A,963,4.85,https://shopping.naver.com/window-products/beauty/5378206757,['기타페이스소품'],N/A,메디플라워,0,20250703_125653
5048371584,[피카소] 132 파운데이션 1ea,PICCASSO,38000,N/A,N/A,70,4.84,https://shopping.naver.com/window-products/beauty/5048371584,['페이스브러시'],N/A,피카소,0,20250703_125653
11691376393,팬그램 슬릭 N1 스위티핑크 에디션 향수공병 [4ml],팬그램,13300,N/A,N/A,84,4.93,https://shopping.naver.com/window-products/beauty/11691376393,['화장품케이스'],N/A,pangram,0,20250703_125653
11605138382,[안씨브러쉬] ANC103R 블러셔 브러쉬 1개,안씨,14000,N/A,N/A,6,5.0,https://shopping.naver.com/window-products/beauty/11605138382,['페이스브러시'],N/A,안씨브러쉬,0,20250703_125653
10476016140,필리밀리 아이 메이크업 브러시 6종 키트 + 전용 케이스,필리밀리,14000,N/A,N/A,820,4.84,https://shopping.naver.com/window-products/beauty/10476016140,['브러시세트'],N/A,필리밀리,0,20250703_125653
5745162278,가닥 속눈썹 붙이기 부분 연장 인조 트윙클 A형 1ea,셀프천사,4900,N/A,N/A,11465,4.79,https://shopping.naver.com/window-products/beauty/5745162278,['속눈썹/속눈썹펌제'],N/A,셀프천사,0,20250703_125653
4848655675,메디플라워 엠보싱 소프트 화장솜 300매입 3개 총900매,메디플라워,16900,N/A,N/A,13292,4.76,https://shopping.naver.com/window-products/beauty/4848655675,['화장솜'],N/A,메디플라워,0,20250703_125653
9418084600,이니스프리 닦아 쓰는 화장솜 80매,이니스프리,3000,N/A,N/A,544,4.87,https://shopping.naver.com/window-products/beauty/9418084600,['화장솜'],N/A,이니스프리,0,20250703_125653
5203388848,아이유속눈썹 엔시 속눈썹접착제 속눈썹 글루 풀,엔시,9500,N/A,N/A,726,4.82,https://shopping.naver.com/window-products/beauty/5203388848,['기타아이소품'],N/A,아이유속눈썹,0,20250703_125653
