id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
10412457534,"식물나라 가벼운 수분 선 젤 선크림 더블 기획 60mL x 2개, SPF50+ PA++++",식물나라,25800,N/A,N/A,10740,4.9,https://shopping.naver.com/window-products/beauty/10412457534,['선크림'],N/A,식물나라,0,20250703_125653
11615109374,더페이스샵 닥터벨머 패밀리 이지워시 선크림 190 mL (SPF50 PA++++),닥터벨머,33000,N/A,N/A,20,4.7,https://shopping.naver.com/window-products/beauty/11615109374,['선크림'],N/A,더페이스샵,0,20250703_125653
5498205689,메이크프렘 유브이 디펜스 미 데일리 선플루이드 150ml,메이크프렘,28000,N/A,N/A,4062,4.81,https://shopping.naver.com/window-products/beauty/5498205689,['선크림'],N/A,메이크프렘,0,20250703_125653
11260251318,텐제로 알로에 UV 톤업 바디 선크림 (SPF 46) 150g,텐제로,30000,N/A,N/A,24,4.92,https://shopping.naver.com/window-products/beauty/11260251318,['선크림'],N/A,텐제로,0,20250703_125653
8934509037,라운드랩 1025 독도 선크림 50ml (SPF 50+ PA++++),라운드랩,25000,N/A,N/A,1934,4.83,https://shopping.naver.com/window-products/beauty/8934509037,['선크림'],N/A,라운드랩,0,20250703_125653
9014447403,클린 비건 선스틱 20g [SPF50+ / PA++++],HYGGEE,30000,N/A,N/A,364,4.8,https://shopping.naver.com/window-products/beauty/9014447403,['선스틱'],N/A,휘게,0,20250703_125653
9911095084,셀퓨전씨 레이저 UV 썬 스크린 50ml+50ml SPF50+ PA++++ / 데일리 저자극 더마 선크림,셀퓨전씨,84000,N/A,N/A,9491,4.88,https://shopping.naver.com/window-products/beauty/9911095084,['선크림'],N/A,셀퓨전씨,0,20250703_125653
11780329026,프롬리에 비건 EGF 시카 무기자차 선크림 60g SPF50+ PA++++,프롬리에,33000,N/A,N/A,66,4.61,https://shopping.naver.com/window-products/beauty/11780329026,['선크림'],N/A,프롬리에,0,20250703_125653
5465379809,일리윤 대용량 저자극 온가족 이지워시 선크림 150ml SPF50+,일리윤,29900,N/A,N/A,6293,4.81,https://shopping.naver.com/window-products/beauty/5465379809,['선크림'],N/A,일리윤,0,20250703_125653
11778499744,"[20ml 추가증정] 주미소 히알루론산 워터 플럼핑 수분 선 세럼 (SPF50+,PA++++) 40ml, 1개",주미소,24000,N/A,N/A,61,4.85,https://shopping.naver.com/window-products/beauty/11778499744,['선크림'],N/A,주미소,0,20250703_125653
4886102738,"라운드랩 자작나무 수분 선크림 50ml (SPF 50+,PA++++)",라운드랩,25000,N/A,N/A,35858,4.83,https://shopping.naver.com/window-products/beauty/4886102738,['선크림'],N/A,라운드랩,0,20250703_125653
11466797661,[누적판매 600만] 그라펜 트리플 립™ 4.3g 남자립밤 4종 택 1,그라펜,33000,N/A,N/A,1122,4.77,https://shopping.naver.com/window-products/beauty/11466797661,['메이크업'],N/A,그라펜,0,20250703_125653
11867538744,"홀리카홀리카 알로에 시카 워터프루프 선크림 70ml, 2개",홀리카홀리카,40000,N/A,N/A,723,4.88,https://shopping.naver.com/window-products/beauty/11867538744,['선크림'],N/A,홀리카홀리카,0,20250703_125653
11668436157,아비브 글루타치온좀 CC 선크림 토닝 튜브 SPF50+ PA++++ 50ml,아비브,25000,N/A,N/A,77,4.68,https://shopping.naver.com/window-products/beauty/11668436157,['선크림'],N/A,아비브,0,20250703_125653
11977689988,일리윤 무기자차 저자극 무향 장벽 선크림 50ml SPF50+,N/A,23000,N/A,N/A,8,4.88,https://shopping.naver.com/window-products/beauty/11977689988,['선크림'],N/A,일리윤,0,20250703_125653
8390896699,"코이뷰티 블룸 글로우 에센스 톤업 광채 선크림 (SPF50+) 30ml, 1개",KOY,37000,N/A,N/A,1069,4.78,https://shopping.naver.com/window-products/beauty/8390896699,['선크림'],N/A,코이,0,20250703_125653
10672660720,에딧비 선데이 노세범 선크림 50ml [SPF50+ PA++++],에딧비,25000,N/A,N/A,607,4.96,https://shopping.naver.com/window-products/beauty/10672660720,['선크림'],N/A,에딧비,0,20250703_125653
5411263564,정샘물 마스터클래스 앰플 선 50ml (SPF50+ / PA++++),정샘물,36000,N/A,N/A,1304,4.84,https://shopping.naver.com/window-products/beauty/5411263564,['선크림'],N/A,정샘물,0,20250703_125653
6383236799,라운드랩 자작나무 무기자차 선크림 50ml (SPF 50+ PA++++),라운드랩,25000,N/A,N/A,7206,4.82,https://shopping.naver.com/window-products/beauty/6383236799,['선크림'],N/A,라운드랩,0,20250703_125653
6204724955,[45ml 추가증정] 헤라 UV프로텍터 톤업 SPF50+/PA++++ 50ml / 파데프리,헤라,45000,N/A,N/A,31266,4.84,https://shopping.naver.com/window-products/beauty/6204724955,['선크림'],N/A,HERA,0,20250703_125653
7812853056,[스킨푸드] 베리 진정 무기자차 선크림 50ml SPF50+ PA++++,스킨푸드,24000,N/A,N/A,2587,4.86,https://shopping.naver.com/window-products/beauty/7812853056,['선크림'],N/A,스킨푸드,0,20250703_125653
6563337110,"[김정문알로에] 워터 스플래쉬 쿨링 선스틱 (SPF50) [얼음자차] 23g, 2개",김정문알로에,50000,N/A,N/A,23305,4.81,https://shopping.naver.com/window-products/beauty/6563337110,['선스틱'],N/A,김정문알로에,0,20250703_125653
7997952721,[대용량선스틱] AHC 마스터즈 에어리치 선스틱 14g+22g,AHC,52000,N/A,N/A,16070,4.87,https://shopping.naver.com/window-products/beauty/7997952721,['선스틱'],N/A,AHC,0,20250703_125653
4858207512,바이오더마 포토덤 크림 SPF50+ 40ml,바이오더마,30000,N/A,N/A,60,4.68,https://shopping.naver.com/window-products/beauty/4858207512,['선크림'],N/A,바이오더마,0,20250703_125653
11363568931,"나인위시스 VB 톤업 선크림 시그니처 SPF50+PA++++ 50ml, 2개",나인위시스,96000,N/A,N/A,38,4.42,https://shopping.naver.com/window-products/beauty/11363568931,['선크림'],N/A,나인위시스,0,20250703_125653
8893675836,셀리맥스 하트핑크 톤업선크림 40ml SPF50+ PA++++,셀리맥스,20000,N/A,N/A,104,4.8,https://shopping.naver.com/window-products/beauty/8893675836,['선크림'],N/A,셀리맥스,0,20250703_125653
10507354325,"식물나라 뽀얀쌀 톤업 수분 선크림 100mL x 2개, SPF50+ PA++++ (생기톤업 / 보라톤업 / 초록톤업)",식물나라,37000,N/A,N/A,3083,4.84,https://shopping.naver.com/window-products/beauty/10507354325,['선크림'],N/A,식물나라,0,20250703_125653
10466656924,"포엘리에 옴므 슬로우에이징 5 IN 1 올인원 기능성 남자 로션 150ml, 1개",포엘리에,27000,N/A,N/A,847,4.85,https://shopping.naver.com/window-products/beauty/10466656924,['올인원'],N/A,포엘리에,0,20250703_125653
6176274210,라운드랩 자작나무 수분 톤업 선크림 50ml (SPF 50+ PA++++),라운드랩,25000,N/A,N/A,7563,4.79,https://shopping.naver.com/window-products/beauty/6176274210,['선크림'],N/A,라운드랩,0,20250703_125653
6811564073,"마녀공장 파데프리 선크림 50ml, 1개",마녀공장,28000,N/A,N/A,39732,4.82,https://shopping.naver.com/window-products/beauty/6811564073,['선크림'],N/A,마녀공장,0,20250703_125653
6429803802,"[에뛰드] [1+1 기획세트] 순정 디렉터 무기자차 선크림 SPF50+ PA++++, 50ml+50ml",에뛰드,25000,N/A,N/A,12453,4.78,https://shopping.naver.com/window-products/beauty/6429803802,['선크림'],N/A,에뛰드,0,20250703_125653
11493647765,프롬리에 비건 EGF 시카 보송 선앰플 56ml SPF50+ PA++++,프롬리에,33000,N/A,N/A,529,4.93,https://shopping.naver.com/window-products/beauty/11493647765,['선크림'],N/A,프롬리에,0,20250703_125653
11334940737,"파티온 노스카나인 유브이 에이징 베리어 선세럼 40ml / SPF50+, PA++++  유기자차",파티온,32000,N/A,N/A,447,4.98,https://shopping.naver.com/window-products/beauty/11334940737,['선크림'],N/A,파티온,0,20250703_125653
10412531977,"식물나라 보송 페이스 앤 바디 선스틱 30g x 2개 더블 기획, SPF50+ PA++++",식물나라,32900,N/A,N/A,9650,4.84,https://shopping.naver.com/window-products/beauty/10412531977,['선스틱'],N/A,식물나라,0,20250703_125653
9987363132,"메이크프렘 수딩 핑크 톤업 선크림 SPF 50+ PA++++ 50ml, 1개",메이크프렘,26000,N/A,N/A,1728,4.76,https://shopping.naver.com/window-products/beauty/9987363132,['선크림'],N/A,메이크프렘,0,20250703_125653
9846874684,[1+1] 달바 비건 워터풀 퍼플 톤업 선크림 50mlX2개,달바,68000,N/A,N/A,17386,4.85,https://shopping.naver.com/window-products/beauty/9846874684,['선크림'],N/A,달바,0,20250703_125653
10310142353,오브제 내추럴 커버 로션 50g SPF50+ PA++++,OBGE,36500,N/A,N/A,2020,4.83,https://shopping.naver.com/window-products/beauty/10310142353,['메이크업'],N/A,오브제,0,20250703_125653
11311933052,"가히 벨벳 글로우 선스틱 SPF 50+ 13.5g, 2개",KAHI(351364),56000,N/A,N/A,4099,4.73,https://shopping.naver.com/window-products/beauty/11311933052,['선스틱'],N/A,가히,0,20250703_125653
10298101312,"[김정문알로에] 아쿠아 마일드 그린 선크림 (SPF50+,PA++++) 40ml, 2개",[김정문알로에],50000,N/A,N/A,4696,4.76,https://shopping.naver.com/window-products/beauty/10298101312,['선크림'],N/A,김정문알로에,0,20250703_125653
6130891132,라운드랩 자작나무 수분 선스틱 19g (SPF 50+ PA++++),라운드랩,24000,N/A,N/A,4473,4.8,https://shopping.naver.com/window-products/beauty/6130891132,['선스틱'],N/A,라운드랩,0,20250703_125653
